feature1,feature2,feature3,feature4,feature5,is_anomaly
6.6639073378634786,4.046052810561181,0.39843314436166816,8.972417918117518,0.5077628288351549,0
6.537212452532367,5.642668417869538,-1.4483634968560373,10.819540762661891,0.7157568595231931,0
8.86178455756242,1.4158789708202757,0.34847625395266013,11.549681227131993,0.2796346246435234,0
7.400194941590744,2.3587665879273962,1.3897075976400213,8.310205868180844,1.1118732125164423,0
8.130290205708667,3.371126109863233,0.7898472425371655,9.039194274276708,0.1243028374063272,0
6.787232960628797,4.016265216705292,1.492737380307283,9.783636138039869,-0.44470099025472964,0
9.794749805582676,2.7831556904053936,1.7075993481361964,11.373237814448085,-1.063197515435605,0
7.532797820510274,3.7338517613881477,0.9728887434583372,4.784952778785714,0.1314362477410982,0
10.761029063265502,-8.43175249402418,-8.53164990102596,22.94584096094008,13.972049549302916,1
8.118071018175625,1.502261728441255,0.9072315463868115,8.42290223170654,-0.6528831343373844,0
9.307662192750579,6.271805880016855,1.0563762915882926,7.403032786667342,-1.2796636153032057,0
7.788066515601757,4.552497923264394,1.4709329771810788,8.244939717668657,-0.08304041886782265,0
7.6326807132165,1.0592323866924387,-0.31236568652215957,10.160607060567699,-1.064470817236512,0
8.122633499262527,3.816919730364699,1.717223996633466,8.514893597771655,3.4602196828181038,0
9.616951261588099,2.6383921151537097,0.764918359742589,11.019783673736384,1.046682724064932,0
8.530997824058458,2.6273089724483345,0.39207574302897846,9.840428329968304,1.3377960660474564,0
7.182707031990698,4.701139115959491,-0.9723172075727866,10.907118555172618,0.7383335780335107,0
10.0440412327399,0.20425364700008553,1.0244152712018606,8.762581183991841,0.21926759996434309,0
9.661058143687127,2.2367838230151884,0.36264643171363764,7.232745605382375,1.0309708971389338,0
7.480685596442463,3.554513404080737,1.691096842465578,11.753153397913701,-0.6624409514783389,0
8.7087770321328,2.5889473725987138,0.02738726614716569,9.103558950911037,2.100728059694841,0
7.157538990867744,1.0311142213538607,1.3799834202162993,8.648493258993494,1.8630249201936908,0
9.216929959110828,1.6521240762550193,1.9629203128385095,9.991311104983842,0.5232499557750145,0
7.171490419562306,6.576301511653369,4.53033117558989,7.560768256433585,0.12306962108439906,1
8.725030615690597,3.477969712169787,-1.0582551524486759,10.137948103901651,-0.17965200585000685,0
9.66817828416304,0.7254777866477033,0.758553841784682,10.733904773951853,2.0676168887449045,0
9.905048288301558,-5.256645289502417,-8.924638127583266,22.897474844368137,-2.7192679727353775,1
9.43746294091871,1.7938233020752055,0.7963797102275799,10.790890521391999,-1.130872983663801,0
7.89503595937864,2.9571910114271636,1.0123874676752433,5.7735701967478,1.1080805263214057,0
7.971519240479829,0.7566194329976816,0.1507633823391581,7.356508752144049,1.2624938079870565,0
8.290544851130674,1.839900268398142,1.2728849681411867,8.24281094336602,1.7116986097349225,0
7.194221511971738,4.1590208257256265,0.7250604414111976,10.390789309174005,0.01728743111784914,0
8.199340197539971,0.5140287377600794,0.9997286435825506,11.089802946449247,-0.35740513478508307,0
8.607478365881567,3.4849372315870215,0.4354930469636188,9.234913839148899,1.1070365172557046,0
8.511179401778717,2.6703794211051908,0.3315125358722817,9.179753627553284,2.1243918564416093,0
8.820884383967154,0.5405010619570509,-0.3001310942896416,9.643677383845414,1.5189739683181234,0
8.268577105620754,0.6306251783849204,0.3869447273083624,8.301981237350253,0.4705437563979229,0
9.953062579679385,2.3541522557145313,1.3910224961371833,7.786194625187204,-0.6151296700877877,0
5.645160561840459,3.9479067892234814,3.073695455580951,5.648476279301939,-0.04078191017171129,1
10.352061643639765,2.819998583013672,1.63756833362376,9.28615234994027,2.3197539535325933,0
7.206562953786281,12.703138680270172,5.306955319196999,7.761297669595905,7.710519519105326,1
7.7322411341600095,2.5870656120895474,-0.09834844175086699,8.402647075549236,1.2303128106362,0
8.341907918674156,2.3842335711726976,-0.11006841039012638,9.95915209789708,2.4674746708141084,0
10.133040929414047,2.63378787336406,0.8031605873891617,7.9276789650531665,1.1135281672465203,0
12.65849738988236,0.46346183265769925,7.319963495104923,5.827529713341136,5.873058170742923,1
9.463901270056079,1.739880068787032,2.2070491541289763,9.039447633431523,-0.10675050049436585,0
10.419066668979555,0.5789658111200473,0.24156278364137945,4.186720066092712,1.9674875665022367,1
8.686573613238009,4.087005188231948,1.6032192209138718,10.171548137257789,2.600624474575564,0
8.480433358598095,1.3652369539236306,0.012891792117825207,8.109347967224036,0.09120453358232428,0
8.730212916225168,3.885198949671727,-0.6873934366095997,8.427103265601215,1.250692415657654,0
7.66437538931765,2.7965233491665202,0.6343871749839789,9.21356620489077,1.1827553368339947,0
9.296835422389984,2.0890087208320276,1.3089822370782893,12.317711784239833,-1.5743992435066676,0
3.4683963074903845,-4.8019736886778785,-3.764420161157773,4.21341364242247,0.9400989436452807,1
9.290044774010294,1.1373246753458004,0.25084551260190313,9.585755171646522,0.010473294754511975,0
8.26739790309697,2.790477181021816,0.059950823556066735,9.376140473592654,1.4223538764809853,0
9.819560322703575,0.9556057211562101,2.403662027232788,6.194378633868723,3.2523694290328304,0
9.532428368873418,1.541317343679992,1.6882107858176516,11.316680041340733,0.6052164538477455,0
8.359305194215773,1.6339987059543013,-0.18057241501426513,8.406148889493725,0.814232664461289,0
9.00901774523471,2.408643722462683,0.65247612812767,11.326844682511304,-0.7212670538736337,0
7.989705807978714,1.0977617768001442,0.38548869609470826,7.446415623847784,2.5121641667645873,0
8.594470729421799,1.3355110946003215,0.16727577483258027,8.566834899296502,3.1048362083200605,0
6.463895286317071,0.5035724026386927,0.916973244039371,9.226603179203746,-1.751170627488588,0
9.246862321572081,4.378029511909979,-0.12638294807817374,9.762438190824994,1.6987690192061289,0
7.404471470267803,3.8622003211110805,0.8212640201412794,10.839991699992357,1.4061656027552654,0
8.891559253436238,2.691729677659685,0.7518977939767117,11.107644127230548,-0.4670304569073913,0
7.645100558995909,1.5941991539053484,0.36521923560512476,8.802016506285154,-0.30253376715746105,0
6.376100185568093,4.018238946541851,1.6235086363675357,10.79757729891096,1.0530361920509104,0
8.283666601665749,2.163194827648074,0.022391263721505794,8.225473240676086,0.8369685820261514,0
9.44016821478535,2.4171619996375,1.0159081031575485,9.726264502076226,0.2666334368986245,0
8.855829318832996,-0.1549169045670089,1.044618053565744,9.878442007202956,2.025239510684332,0
7.740620679374704,1.566548544846567,0.8341476569473432,8.205096832743996,1.6060913277801985,0
9.273307611816744,4.504959681356121,0.9038289185574465,12.704247132388845,1.3081670022144407,0
8.838148211635595,3.2431738070509275,1.9532804307698997,7.062333482215278,2.10771015052629,0
5.709114145017912,2.9086140812145196,0.7202720860319095,9.390693281502998,0.09332160576484472,0
8.693366788730259,-0.3403959608509135,0.3624781743803613,9.844875780844836,2.2836788811680777,0
5.846604833104152,2.2463605888023523,0.914395602798453,10.214557362224049,2.7040014313965344,0
8.606158538674133,1.9303499326596567,1.9939822383341246,10.863837670777084,3.8690504134197488,0
10.526327782429252,1.6136590293766166,0.9334428345666514,6.190170368505692,-1.5158909270332146,0
7.860797308121693,3.1312817187209134,-0.12285213095064851,10.196082157094567,-1.320595809514555,0
-0.6464539311211466,6.2805888449442335,-4.602281571854916,10.541997909075391,2.617486263527261,1
8.500788952709351,5.345800986851859,0.08223074899697091,8.897603197267813,0.6578658142745745,0
8.830692517624229,0.9782367427377736,-0.13130479415188012,6.176638861886689,0.5256600417417303,0
8.38907993789288,3.6010106441681633,1.3897317924488186,9.168549927536455,-1.1378276173368147,0
9.512451644318437,3.0933763473999965,-0.5091362463823861,8.749132323017754,3.077899699671768,0
9.824583959769189,2.5602565893645237,0.42280970249181504,9.696541323079488,1.7424776959420099,0
8.700720150196112,3.5946938648451345,1.5054925137404216,9.758747876937585,0.06550148637548847,0
9.435151880730489,3.276610517553769,1.1469471376248699,8.102053967854586,0.005309299712773385,0
7.344738761685091,3.522092884876285,0.16032375944040267,7.338540720856105,0.8778533784679441,0
8.727265550158393,3.419453681210912,0.04808339310014409,8.506455352093871,1.2185136772936407,0
12.000504746070655,3.1516738709460506,1.3483147411985186,6.837229822158375,3.117222155559068,0
7.422730834694191,2.983138472158264,1.489500735663511,10.848334510842266,0.4067413025750614,0
8.72727702834811,0.8973038731864245,1.9881493489664162,8.212537377174995,-1.2919323736822854,0
10.107148376852384,4.6875274756476655,1.849384705072483,7.0027461434329865,-0.4169170490549128,0
9.678060088110504,3.462949309735759,1.8335901680001616,8.074910812890744,0.6356330866216313,0
7.480757316386386,6.9298520195884175,-0.5923153381875119,10.719588195875618,1.9063482608216644,0
8.22601648614933,3.0273460780686827,1.3682661938885718,10.125421869635666,-0.8900453729532438,0
9.143776241507428,3.2629203139432317,0.5713740918410812,11.240424333352603,-0.23496423419055668,0
8.551594582085615,0.6345774932383264,0.06344024386686653,5.855977301695081,0.19639963379172926,0
8.238864741214204,1.506767658509709,0.6883354325144088,9.337553449053184,1.1029427244720629,0
10.667725345594075,2.7327563466449334,0.44592219541852596,8.78620721235392,0.03342576904488204,0
8.215908189941437,3.5026094730186075,0.9614005655061584,9.052327108575346,-0.7117116411358697,0
8.962480153129563,0.3247413489891464,1.8447382465817423,9.001955048216923,1.6610775291371793,0
8.239157834081116,7.550097190603709,1.6547693289632417,9.755447609020488,1.0839456733030266,0
8.748933033232696,2.9285104841793186,1.2166154991525822,8.918953795234785,0.27879675980642604,0
7.533747889949455,1.2289839055531229,1.7869256542328862,9.786481519044528,0.4738089238720884,0
9.842227020121268,2.917001271480111,3.031127970655045,8.44685945619249,2.1944614787956387,0
8.519282516018103,2.81621208129058,1.0658965198146573,8.480255907460231,1.6556906777171516,0
7.112332462227638,0.12320691727317845,-0.2709092783173279,10.139871301252914,0.13281535250796273,0
8.013499000704037,3.8219446388269946,-0.08052170584791729,9.385768096865322,0.7468714451144549,0
7.627890803208737,3.3716755833209837,2.5935154309519373,9.083169782041933,0.42019176516536966,0
9.479189413791152,1.8421665549221333,1.7354499271658832,8.817036385828413,-1.180895559579239,0
9.319111799331822,2.2449446517349636,0.45048254256825365,10.791892448193106,1.2389230266491025,0
8.791101000955114,3.562758595145877,0.29247055546579287,8.201975988582218,-0.5728475404256053,0
7.624500823853722,1.9120299254468878,-0.8016728122260632,7.994203857456931,0.756029973501194,0
6.7933649968808485,3.092954928302715,-0.03721003629687314,9.36812629924831,0.6103790048392715,0
10.391938267730815,2.1206014848149177,1.027790044157346,9.865907857262048,-0.19942714892390567,0
8.411231695828443,1.8435815632096948,0.502699136044226,12.030344110720037,1.0521043347253194,0
8.936531903664767,3.555233943264523,1.3084830735746136,8.041219532072887,-1.2186433854215168,0
7.223649885815117,0.5473630945871233,-0.4649532341916005,8.958440497676508,-0.4087437218640506,0
8.671172919462641,3.911707536859441,1.845893634916322,10.739969472416893,1.14776941697015,0
8.276021647225225,3.5396974208919505,0.05681397963664481,9.054540709797662,-0.26202459811365886,0
8.068275486724303,2.775230237492656,0.7065912541909385,7.997896882979679,0.39603696747025174,0
7.876833153710343,2.134724108684064,0.006629177381910933,9.127403472478772,0.30716517514520153,0
9.094287497439323,3.2828282455170656,1.7532143632489703,6.671530283285637,0.4484091804615925,0
8.454807748101357,2.9664219263898137,1.240181499184694,10.087030339377145,0.9516311611637719,0
1.375759378374479,11.687306125934454,-6.208204830521608,12.76482296370729,-14.065961335079306,1
9.65440420142246,2.335684010702369,0.6316823340858875,8.661872102504429,0.41184030056091325,0
10.28065295134245,2.457204207931776,0.7660966444773827,9.383112652466725,2.8298431696502373,0
9.716937589357844,3.1610461446087954,-0.3016409289213856,11.012441787150598,-0.26693809075894215,0
7.126991849116266,1.891154612641007,1.2884476769629836,6.480381572637419,0.7023797652934677,0
8.851787239407088,2.597319077902791,0.7641867610216132,9.220326193523263,0.296889249797269,0
8.237788088885319,1.5325003119713607,-0.25334085116582394,8.515889854322706,1.3154237249324239,0
8.938681336935389,3.2285148680324314,0.2287350319002564,8.181011853186675,-2.0120119701759815,0
7.282360323224936,-0.2029658205387439,1.2381771289514654,12.332750184864791,-0.8903479798279832,1
10.079451591934095,-1.0026933013147965,0.6749750737371762,5.284089696603451,0.8747459667608355,1
8.066952868998959,-3.0785855104063895,-3.8499685043454406,13.201030855298555,3.856848721321862,1
10.478172283924376,2.2993867887004686,0.5190881735506436,10.134011241933267,-1.2848047937186258,0
7.909001221135927,2.569951806186048,0.6278687955955105,8.921494240684117,2.5322307364777905,0
8.57525005100406,4.240914198350284,0.9808163052114771,7.789029396094922,-1.1248747641830157,0
7.230735917842453,4.188167433900205,0.47515156662983454,11.36723045209282,-0.667340859844626,0
8.701585259943114,1.1915668529521208,0.37897522708732667,9.73222388790696,-0.9751407864554835,0
7.214274558052648,1.3140876003034783,1.0478082565917517,7.480873801560049,0.18907125224228716,0
7.674350384966495,4.704214637489075,-0.7568274590285085,9.767774732591826,-0.6742732998461074,0
8.152940928998426,5.408167511091244,0.11363650943483339,9.814383497031352,1.7563759125118585,0
8.000209312882436,2.6384406780597907,-0.3190337990035301,9.100733090988374,0.014722351581711313,0
9.197764625269,4.721870202253055,0.7789157281557125,9.498733167402552,0.07880500048944084,0
8.895190802416467,1.7798680470279389,1.6820448359927214,9.167205797846263,0.8734610861920239,0
8.059482319760614,2.2378238744481065,1.60621685716524,9.934156101618587,0.2197641840768605,0
9.494254800087482,3.051284330313216,2.2288694675426592,9.030903785784208,-0.46658965085682524,0
8.54273706618736,3.17545747200844,-0.23334703139295676,9.360099735365095,0.8275267833305162,0
5.198546827962218,0.1051086692819279,3.879474118244651,20.767409277606728,-7.30624304646909,1
9.226727572407917,3.392773923974419,0.06856807606042514,7.138742441547387,-0.2610946023924654,0
8.454463051681081,2.821283005740877,0.9509575417964673,8.414368903398685,-2.5134346499551565,0
8.572631357304772,3.039063747468792,0.6326690588239318,8.807531752341141,-0.6261619250284782,0
8.982121391196232,2.0795768817361675,0.5611196809102686,9.170088830227114,-0.993744518438842,0
-6.091385705492585,-9.480674787965244,14.817570236517835,-2.508803107072045,7.163913107245324,1
7.191925049544049,3.7453305619757518,2.292495811675791,14.420071562231964,1.7613953449858892,1
6.8764950701659,0.26987091011122466,1.2698719098798208,10.764490775985193,-0.705170952763726,0
11.484512911075218,4.921874804030667,-0.27222299409021367,8.413097021834345,0.6389061671158147,0
9.994246629183548,0.9003093568405323,0.6875524616250431,10.782950945581948,-1.684369083474898,0
9.043104605917588,3.4900421979195575,-0.521536791646364,10.017637283610865,1.1891977404490335,0
7.241543530206187,2.287787742620101,2.1095449712236967,9.088125609379233,-2.027928156592699,0
7.347757896582959,2.0735789183927382,0.27403971157603135,10.663272096767185,1.108091479952745,0
8.224339308034624,4.075842639105423,0.6553535804835207,10.702988391792568,1.2724791738550865,0
7.765550921917337,3.80049337228384,-0.8680433464575457,7.352464807106513,0.5994793839096598,0
7.171814041263501,5.454261473016473,0.265898990429063,6.688570954836138,1.3952922770053353,0
7.5032204250467815,2.966556587072781,0.5838943327502953,8.01809385830403,0.09205006511251146,0
7.497249183753258,1.6744687211999276,0.5238351148034641,7.094825395150718,1.640343231422383,0
6.221837169093038,2.807944771007062,0.26671457036034213,12.27219890035906,-0.2280750229212164,0
8.615572873116227,3.2358752681371348,0.6444762919441417,10.632207914367724,0.3845735322810466,0
9.135704480277314,1.6170114461092528,-1.3651269658533276,10.154067064829684,0.959984542498397,0
6.776327520040242,2.0323065517037833,0.9697286689991703,7.623445102772719,3.1555517467666556,0
6.7351521362897255,3.7838354277127224,0.2493390962228425,9.395226562304757,0.9052524367434165,0
7.536535524592712,2.9814771870499968,-0.10109889319537713,8.96457416643017,0.1287746207059649,0
9.527956203837054,0.8897501918709267,2.169059301068909,10.250734981779923,1.0165929932348852,0
9.3226046210561,3.069149222232601,-0.5708566075395014,8.425114210490358,0.4836701345520082,0
5.7533380955922215,3.609880284617965,0.8105692512000162,8.355438785840686,0.7426843706535947,0
8.66897980904778,-4.430096104696068,6.096651683050246,18.793485910331473,-6.731217037320116,1
7.760049682861142,3.6706939387364512,-0.358881298846524,9.889936846784014,2.5598808812642675,0
7.576247079260028,-0.02156855877706665,1.252621406673275,7.580491070918525,1.1403018681594967,0
7.791141357355715,5.00393375302855,0.32362750969982274,10.823065568259558,-2.0202047068888174,0
8.681432633878895,3.7506464130518085,0.35594341031362225,7.924054190795111,0.4274399503108231,0
8.077360666661574,1.7962189431207722,-1.7091653621097538,9.929660597165801,-1.1443553982732313,0
7.713408305189249,3.3636841335786634,1.7618205105497728,8.482547747753628,0.7501449047268247,0
8.033435167284283,3.936814120160648,0.500858934371766,7.327347319895087,0.7455790186009548,0
8.913891327905642,2.0933996286024144,0.9198276205784562,9.412364458961003,1.9680483101025092,0
8.260065765855177,2.952515718543989,0.9221228414511905,8.396667186043851,0.6810610724277063,0
7.722577509274224,-0.0766531616918984,-0.1768158945952243,10.231842964949454,-0.37679023912583454,0
7.208139044059874,3.097442691116898,-0.572157351327985,10.611728748764639,-0.7100890104938886,0
7.1328833507231,1.5523352995976303,1.7474156789921789,7.1940201305943,1.4664629180340247,0
13.00826034002837,-9.247124857008759,4.737869044546308,17.354707076164047,12.621154582541955,1
8.449347526365312,4.857067868106474,1.568080319785931,8.854044570237866,-2.3106048773721577,0
9.4962341575917,4.542060220907318,1.8200371671342128,10.097550945768482,3.7060208553341063,0
8.876115835522858,2.1911484282116054,0.12045735473181818,9.43788761731349,1.713245952645803,0
10.89036395741116,4.652577973649705,1.5909513006784999,7.107860739348215,2.341551900485817,0
18.93282443377408,2.8631917965043887,9.574840752749274,1.6518496004096497,8.201301623862433,1
8.915322302380849,6.41140708698955,1.6971279519915448,10.052664681807734,-0.34701441170255864,0
8.353404226825194,2.8417359791383863,0.6267643008616771,7.800920795836294,0.7044907295173001,0
8.216160384660805,4.079516283196444,0.5492221516043111,10.77735576425085,2.050546412731501,0
8.874631499173834,3.067979040420652,2.1990092689937466,8.030666968697767,0.562555927367128,0
7.593533854349837,-5.670535235169802,-4.501340124493575,15.708476962685832,-12.658828233037966,1
7.444483035294995,2.159985862043747,1.5862312731130892,8.147868447920978,-0.6104314017241665,0
8.714322892513346,2.3671301510941727,0.2832266463234321,12.213640612334776,-2.0970454145752653,0
8.476291802573996,-1.225353651231913,2.057017842739822,10.467837829292032,0.7117237066126446,0
6.368201546214097,-1.0955381249149272,2.1153470487106354,7.46327708309348,2.937176806584411,0
8.286705099128485,1.8007186253920424,0.6751002564740796,9.957324145283634,0.81928376906735,0
8.155262666033632,6.316800632738085,1.5735412385871577,6.901075793740054,1.1939311095834413,0
8.558318491076403,3.903775026167984,1.9452286012334534,8.532806955948665,0.8737985184680686,0
10.044541091462277,2.811523690701647,0.7465610229953362,10.567315415727263,-1.0033952558805483,0
14.08996341213015,14.77389479009808,-7.441400602581693,0.3575144158406316,-7.240841987817724,1
9.116404504303311,2.4218354898224974,-0.2425394422540108,9.214113489017555,2.4222443105586433,0
6.660827770168264,1.8307932910301514,0.4521244549559371,10.518559937883978,2.470883301170268,0
9.582991723579104,3.6119082335510884,0.022981485828868164,11.250117737911918,0.9127066514219795,0
10.320198581035081,0.9115670733200905,3.5775905699282338,12.397641154616037,2.8643006914515654,1
10.17480037571758,-0.073673953468258,1.3441867719331446,9.921649580626053,0.24373586127982372,0
9.234206037808757,3.099805643964379,0.2857722115163515,8.445648177121656,0.15705842528358904,0
7.9442960684566994,-0.7523661121433087,1.1490620523477517,8.876347254301583,0.8892511657641958,0
7.76525731334734,-0.7175333659882894,0.8055695041329815,11.032951922414874,2.3513372798534977,0
9.25718426600354,0.5033179559251906,-0.08189811558615401,12.919101399520994,-0.06752528038058814,0
6.802066892744433,3.872488971046399,0.5913815141660342,8.567294931919953,-1.0098460723979694,0
7.7648277194609765,3.4322315450180985,1.069007890755515,10.394498685583224,2.267705550719975,0
7.673453678481738,2.000627479410681,-0.015577114396495895,10.392384728080481,2.632246916320784,0
8.298228534323389,-1.0910718333445324,1.6655376261765191,8.216663268092038,-1.9482420977427093,0
7.693285756294691,5.6217874279909115,-0.3379579749257393,10.434710032678382,-0.14680432062401494,0
9.14275486022557,3.7908585822085676,0.24981935654371368,9.579416308287527,2.531872101864953,0
8.706787988405988,1.1534581109509119,1.3513995711861337,10.458210238090007,0.4270452018660841,0
10.31808455094008,2.5246554067683227,0.6866254717375639,8.705125386260287,-0.06605509997925407,0
7.010538712316293,5.230634720014484,0.5512328118872276,7.631958771586846,1.9976198694803207,0
9.929417560691622,1.6809800766653535,0.9820643222184717,9.412887079216068,-0.4060870318976191,0
7.356927416758306,2.2161685760098817,1.441264069161825,7.811086064861778,-0.4358219295480841,0
9.920708044209812,2.596778114059591,0.8530216875514561,11.434217669843537,0.38376152759913773,0
10.257906571357598,-0.24100045004216541,0.9215786930759438,9.089126836023608,3.882698777077036,0
10.118735601745529,3.0823490788531873,0.5291162357333855,8.28661460306856,-1.9941360208209613,0
7.286208569236692,-0.05678136666338851,1.2684645061037099,7.844515592871899,1.089071221533701,0
8.644344510439513,1.487966889596539,1.7940604994374905,9.855902937629068,2.1334679460070722,0
7.571036686450156,3.107851292140466,0.37943976007080943,9.398593616250473,0.76645493093166,0
8.100304069957785,4.12942790396766,0.34700641764169216,8.973515331573054,0.3530755144672266,0
12.548825148886657,-1.7492275202271337,-1.8368700816355057,12.121595268047027,0.7600404736502024,1
8.664743821792436,4.971673826177071,1.8580549091759762,10.938795778548043,2.644264266785579,1
9.764786463277698,2.9925949877012075,-0.26198987499932636,12.570812010720612,1.3083568658960014,0
9.637371868382932,2.478373419469675,0.3300984361138739,9.916621351174141,-1.3957921643985132,0
7.185898693805983,3.514030356035528,0.20051225973681175,9.906472917882109,1.8165603097775322,0
9.890079520469369,-0.5489169709656259,-0.7311367069188994,10.759853577008377,1.077894278128888,0
9.384774795875211,2.906575486010352,1.309072573905611,6.3267373374814095,-0.5306946858603465,0
9.334901621906122,4.1597798352339055,1.8396189288905562,8.932854397210757,1.8809766590358166,0
9.439001405105099,5.47735845014183,1.1261716889943105,11.630689304494634,-0.22964915795821594,0
10.51126008366511,3.6053493542099018,2.264520242652125,9.257363953161397,-0.175422333524904,0
7.2752349176509,0.8328997294527698,0.467495149078877,8.674161209583524,0.6974992576730429,0
9.389167770557046,2.9709321149016303,-0.09076279665467535,8.171509596348645,0.8160180524236174,0
6.9242442522410785,8.155457122451303,3.839947126014744,5.383348463111668,-3.7905957434982973,1
9.43521188911376,2.5262776162853045,1.2963869928470948,6.849643742023145,0.48722146253319787,0
9.203635515974561,1.5008700922686826,-0.046007990927585674,10.590356673013032,0.14929097834103072,0
9.053614751689647,7.309528034395315,1.8704656384065736,9.023257546412877,0.5796499480210188,1
7.538629819682043,1.6420553187980647,1.1593740035503495,5.9621473096131,3.055366488139078,0
12.160656888594454,0.46076045082493433,2.679966255732003,8.399915249291784,2.1573303436786446,0
8.157046163189763,3.396341971670995,-0.10018540088956018,9.09722277919256,2.3472652485332257,0
9.40695808191042,-0.1520414013732041,1.1211287802196703,9.118925919591454,2.5970097535928796,0
8.281878156461849,1.5560307793315504,1.6163661377831708,10.378231265330523,2.014079861262375,0
8.575775016044986,3.0722029756416713,0.4612576591769859,8.618307616622456,-0.03257496013229899,0
9.835878023144765,5.15750992039819,0.1412340344584393,12.130665808280696,1.4232194785770353,0
8.472247796286688,3.1732400931354237,-0.1799137083113923,8.898594127302754,-0.5513846488328065,0
7.746451677134175,2.2386232257182272,0.8742555002390819,8.128042700224626,0.31381436484276753,0
8.260841178460868,1.2240927935745605,-0.9480561691446827,9.323171886373277,-0.44250929625484314,1
10.294889047582709,1.5120800557793213,0.08778564086662244,9.518533137313817,1.0636924202141198,0
10.110158499801523,2.4464303191755667,1.668591968364673,10.26304539585113,0.690642601815882,0
10.748681567855442,1.445537856018045,0.5442834971599885,13.945876074142998,-0.7770120456478371,0
10.218602276687067,1.6695735626252863,0.2977188810549004,8.988257342640926,0.9101307232473002,0
7.9591065838465695,3.0706830431767185,1.77975791102759,7.256042608343621,-0.8626620087972334,0
8.649333807086942,3.418403452221639,-0.21506854703969835,12.119562865577214,0.9163858525791904,0
9.142756150580196,1.9647736392930861,1.0711242027991357,9.380707239273228,0.8026259392502806,0
8.769261323782558,3.094423346778869,-0.3879529169314413,8.511068983873372,-0.12524632224570065,0
9.190398567992437,3.153174896440059,0.08661918946312375,11.458745151609287,0.5798525524492583,0
8.18622886256017,1.370749870776284,0.0940705550925569,7.892979037870166,-0.047452472223750264,0
13.126986608976663,-8.37884875997747,8.276558210390808,-5.509628803094053,7.495113197220029,1
9.597071676429657,7.2780009153296525,0.61922660798467,11.564741657731885,1.13955748276807,0
8.923586428035774,2.7909587389375954,0.8678801133091956,7.658116319120026,-1.8940651360636223,0
8.713658186683507,2.6959092364787383,1.4134302497837896,7.5738597196063795,-0.09735044064709852,0
10.00623609867974,0.994205303551849,0.012490876784920668,11.104223311128115,1.5398839267714752,0
8.663144410136058,2.5921332575858322,1.0045756190645094,9.900381877395947,0.9695221007833255,0
6.6960707995559,3.7589878196351583,2.4431983447721404,9.24385612962457,-0.0914714316319668,0
10.359094087603632,3.6238869587400306,1.5465479012787444,10.636023144655534,1.1446894819218556,0
8.179128241798873,2.918324300958319,2.5973629957784166,8.206293364675439,0.36587498486253967,0
8.085208049465558,3.9380266075865342,0.36415871671312044,6.711898969740665,-0.5374348163182561,0
9.634027519288155,1.8438360385373624,1.208402701190025,7.887814606256514,1.4638258929688903,0
8.36125646638066,2.930131521916912,0.7006524490790546,11.624815875983128,-1.3913366895272758,0
9.234016459467506,3.4046133169248805,0.2031722404392161,8.494229915810108,0.06617968717973921,0
10.660590057072815,-0.9730422428501805,0.4886456031531954,18.557031954558276,4.535249464637367,1
8.333502242189551,1.1228101444705154,0.8004738390205852,11.109151722003103,1.4612942567914775,0
8.93862493207143,1.998404388165838,0.023983826768066097,10.371997689784234,-1.2148290290145711,0
8.259137261075011,3.317520788458678,-0.017808522935725546,9.973876907384163,1.2341910837743884,0
9.197529270675297,2.206085900395742,1.4020858050658926,7.952192833285105,0.7351344862071005,0
8.978695904759698,4.04086056268322,0.3234594507811822,10.76253929000389,0.6907756350593495,0
8.900326487268277,1.3372629944701262,2.316488371948374,7.938304277906147,-1.3554212489265496,0
9.158758719257417,2.5682714850012154,1.227690783199772,8.349428994549038,1.0201042808778769,0
8.588063521073472,0.7909056876975733,-0.9064597565653776,10.899335302586955,2.0474701663658594,0
5.331607458611048,0.8623948806817294,2.054115411475081,8.600213145615893,2.608877213997121,0
8.34961590019853,3.7808000551387773,2.8341861870804217,11.127547148820272,2.3670076304527115,0
9.07163980381999,0.8312094759756448,1.129128691150196,7.77641228886235,0.7058246576935333,0
8.64662116208094,1.1773131699632238,0.20685450161390823,11.270563983599533,0.9894778788392424,0
8.635925129864928,-0.24945233028585534,1.6320950663117928,13.997325011448694,-0.5800568189876247,1
9.029682040377931,4.9104065474886855,0.18760225580569684,6.578213520256329,1.8366226915791304,0
7.625542264524741,0.42774341011731876,-0.3007102364676022,11.018208721791071,-2.143747868049986,0
10.691212453867454,3.0915429385546185,-1.1540285628445073,10.888910012266065,1.7105452613501506,0
8.661715650440808,0.8250020226218466,2.9782738512291127,8.734560881695591,3.816651590949281,1
9.913253883097362,2.735105466140732,0.8522471633877584,6.543532454667506,1.9467372361234592,0
10.010853487381455,2.1594177709008133,-0.5283167125464916,10.607770619174998,-2.235349484353999,0
8.035391379149862,1.1301930720581073,0.37079889614017014,13.24040578395958,1.5246154823268414,0
9.052169886269075,0.34313864191172483,1.4154432248811712,11.049938425817768,-0.38446181060825635,0
8.28562689866707,1.0049837147921816,-0.4244747575812877,11.46370932399188,-1.4803152776798492,0
7.7832154673630445,3.485420691476324,3.018279063744508,7.844517120151199,2.4352260538842048,0
8.634445410552667,1.020819919497489,-0.32595206980060376,11.634064038235877,2.986385916289014,0
